dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.380000,5.650308,0.000040,0.003968,0.198413,9.920635,1.569833
0.020000,7.380000,5.650262,0.000086,0.002305,-0.083178,-14.079550,1.569977
0.020000,7.380000,5.650158,0.000190,0.005188,0.144165,11.367146,1.570302
0.020000,7.380000,5.650064,0.000284,0.004706,-0.024090,-8.412753,1.570879
0.020000,7.380000,5.650767,0.000987,0.035149,1.522135,77.311257,1.571782
0.020000,7.379998,5.651778,0.001998,0.050551,0.770098,-37.601834,1.573087
0.020000,7.379994,5.653151,0.003371,0.068666,0.905761,6.783155,1.574872
0.020000,7.379984,5.654941,0.005160,0.089464,1.039885,6.706202,1.577217
0.020000,7.379966,5.657198,0.007417,0.112846,1.169124,6.461925,1.580209
0.020000,7.379935,5.659972,0.010192,0.138726,1.293978,6.242706,1.583939
0.020000,7.379884,5.663311,0.013531,0.166986,1.413026,5.952430,1.588507
0.020000,7.379803,5.667259,0.017480,0.197444,1.522862,5.491794,1.594024
0.020000,7.379681,5.671856,0.022078,0.229910,1.623321,5.022925,1.600612
0.020000,7.379503,5.677136,0.027361,0.264140,1.711491,4.408501,1.608409
0.020000,7.379250,5.683126,0.033357,0.299803,1.783158,3.583355,1.617573
0.020000,7.378901,5.689822,0.040062,0.335219,1.770811,-0.617345,1.628244
0.020000,7.378433,5.697181,0.047436,0.368713,1.674705,-4.805321,1.640541
0.020000,7.377820,5.705156,0.055435,0.399930,1.560823,-5.694057,1.654608
0.020000,7.377035,5.713689,0.064004,0.428452,1.426097,-6.736337,1.670612
0.020000,7.376050,5.722712,0.073080,0.453825,1.268656,-7.872030,1.688750
0.020000,7.374835,5.732144,0.082590,0.475509,1.084189,-9.223368,1.709254
0.020000,7.373363,5.741892,0.092448,0.492901,0.869646,-10.727143,1.732390
0.020000,7.371609,5.751846,0.102555,0.505352,0.622519,-12.356339,1.758469
0.020000,7.369554,5.761880,0.112798,0.512137,0.339258,-14.163077,1.787843
0.020000,7.367184,5.771853,0.123049,0.512531,0.019691,-15.978324,1.820913
0.020000,7.364503,5.781608,0.133166,0.505842,-0.334426,-17.705833,1.858120
0.020000,7.361525,5.790977,0.142997,0.491548,-0.714700,-19.013711,1.899941
0.020000,7.358288,5.799791,0.152385,0.469449,-1.104984,-19.514210,1.946862
0.020000,7.354850,5.807890,0.161185,0.439970,-1.473929,-18.447254,1.999346
0.020000,7.351281,5.815151,0.169275,0.404498,-1.773611,-14.984112,2.057766
0.020000,7.347658,5.821507,0.176591,0.365826,-1.933611,-8.000000,2.122324
0.020000,7.344026,5.826982,0.183161,0.328499,-1.866346,3.363278,2.192934
0.020000,7.340364,5.831707,0.189139,0.298894,-1.480247,19.304957,2.269115
0.020000,7.336532,5.835918,0.194833,0.284713,-0.709053,38.559702,2.349902
0.020000,7.332231,5.839920,0.200708,0.293708,0.449776,57.941429,2.433846
0.020000,7.327004,5.844009,0.207344,0.331837,1.906453,72.833830,2.519127
0.020000,7.320281,5.848400,0.215375,0.401521,3.484163,78.885520,2.603771
0.020000,7.311465,5.853158,0.225392,0.500876,4.967782,74.180943,2.685925
0.020000,7.300037,5.858191,0.237879,0.624352,6.173812,60.301521,2.764080
0.020000,7.285621,5.863280,0.253167,0.764404,7.002584,41.438571,2.837202
0.020000,7.268012,5.868138,0.271434,0.913346,7.447085,22.225084,2.904735
0.020000,7.247163,5.872468,0.292728,1.064693,7.567358,6.013656,2.966529
0.020000,7.223170,5.875995,0.316979,1.212525,7.391610,-8.787415,3.022681
0.020000,7.196242,5.878498,0.344023,1.352206,6.984032,-20.378893,3.073452
0.020000,7.166640,5.879817,0.373654,1.481570,6.468191,-25.792060,3.119238
0.020000,7.130246,5.880000,0.410048,1.819712,16.907129,521.946878,3.141593
0.020000,7.084215,5.880000,0.456080,2.301587,24.093756,359.331371,3.141593
0.020000,7.037429,5.880000,0.502866,2.339286,1.884921,-1110.441770,3.141593
0.020000,6.989969,5.880000,0.550326,2.373016,1.686508,-9.920635,3.141593
0.020000,6.941913,5.880000,0.598382,2.402778,1.488095,-9.920635,3.141593
0.020000,6.893342,5.880000,0.646953,2.428571,1.289683,-9.920635,3.141593
0.020000,6.844334,5.880000,0.695961,2.450397,1.091270,-9.920635,3.141593
0.020000,6.794969,5.880000,0.745326,2.468254,0.892857,-9.920635,3.141593
0.020000,6.745326,5.880000,0.794969,2.482143,0.694444,-9.920635,3.141593
0.020000,6.695484,5.880000,0.844810,2.492063,0.496032,-9.920635,3.141593
0.020000,6.645524,5.880000,0.894771,2.498016,0.297619,-9.920635,3.141593
0.020000,6.595524,5.880000,0.944771,2.500000,0.099206,-9.920635,3.141593
0.020000,6.545524,5.880000,0.994771,2.500000,-0.000000,-4.960317,3.141593
0.020000,6.495524,5.880000,1.044771,2.500000,0.000000,0.000000,3.141593
0.020000,6.445524,5.880000,1.094771,2.500000,0.000000,0.000000,3.141593
0.020000,6.395524,5.880000,1.144771,2.500000,0.000000,0.000000,3.141593
0.020000,6.345524,5.880000,1.194771,2.500000,0.000000,0.000000,3.141593
0.020000,6.295524,5.880000,1.244771,2.500000,0.000000,0.000000,3.141593
0.020000,6.245524,5.880000,1.294771,2.500000,-0.000000,-0.000000,3.141593
0.020000,6.195524,5.880000,1.344771,2.500000,0.000000,0.000000,3.141593
0.020000,6.145524,5.880000,1.394771,2.500000,0.000000,0.000000,3.141593
0.020000,6.095524,5.880000,1.444771,2.500000,-0.000000,-0.000000,3.141593
0.020000,6.045524,5.880000,1.494771,2.500000,0.000000,0.000000,3.141593
0.020000,5.995524,5.880000,1.544771,2.500000,0.000000,0.000000,3.141593
0.020000,5.945524,5.880000,1.594771,2.500000,0.000000,0.000000,3.141593
0.020000,5.895524,5.880000,1.644771,2.500000,-0.000000,-0.000000,3.141593
0.020000,5.845524,5.880000,1.694771,2.500000,0.000000,0.000000,3.141593
0.020000,5.795524,5.880000,1.744771,2.500000,-0.000000,-0.000000,3.141593
0.020000,5.745524,5.880000,1.794771,2.500000,0.000000,0.000000,3.141593
0.020000,5.695524,5.880000,1.844771,2.500000,-0.000000,-0.000000,3.141593
0.020000,5.645524,5.880000,1.894771,2.500000,0.000000,0.000000,3.141593
0.020000,5.595524,5.880000,1.944771,2.500000,0.000000,-0.000000,3.141593
0.020000,5.545524,5.880000,1.994771,2.500000,0.000000,0.000000,3.141593
0.020000,5.499433,5.880001,2.040862,2.304545,-9.772737,-488.636825,3.139821
0.020000,5.460447,5.879773,2.079848,1.949335,-17.760519,-399.389110,3.153156
0.020000,5.414887,5.878932,2.125416,2.278371,16.451797,1710.615774,3.167014
0.020000,5.369526,5.877454,2.170801,2.269271,-0.454975,-845.338583,3.181422
0.020000,5.324370,5.875318,2.216007,2.260317,-0.447717,0.362907,3.196408
0.020000,5.279446,5.872504,2.261020,2.250621,-0.484791,-1.853726,3.211996
0.020000,5.234774,5.868993,2.305830,2.240492,-0.506436,-1.082246,3.228213
0.020000,5.190375,5.864762,2.350430,2.229991,-0.525048,-0.930589,3.245085
0.020000,5.146272,5.859793,2.394811,2.219085,-0.545326,-1.013905,3.262640
0.020000,5.102491,5.854064,2.438966,2.207747,-0.566880,-1.077706,3.280904
0.020000,5.059056,5.847556,2.482885,2.195963,-0.589219,-1.116951,3.299902
0.020000,5.015998,5.840248,2.526560,2.183728,-0.611745,-1.126279,3.319658
0.020000,4.973335,5.832120,2.569990,2.171474,-0.612684,-0.046981,3.340197
0.020000,4.931107,5.823155,2.613160,2.158502,-0.648606,-1.796075,3.361534
0.020000,4.889335,5.813333,2.656070,2.145516,-0.649332,-0.036306,3.383689
0.020000,4.848057,5.802638,2.698712,2.132088,-0.671387,-1.102774,3.406672
0.020000,4.807293,5.791053,2.741090,2.118906,-0.659118,0.613472,3.430493
0.020000,4.767079,5.778563,2.783199,2.105447,-0.672928,-0.690473,3.455150
0.020000,4.727443,5.765154,2.825041,2.092115,-0.666614,0.315684,3.480639
0.020000,4.688414,5.750813,2.866622,2.079027,-0.654366,0.612404,3.506945
0.020000,4.650018,5.735530,2.907948,2.066306,-0.636078,0.914395,3.534045
0.020000,4.612281,5.719293,2.949030,2.054093,-0.610645,1.271666,3.561907
0.020000,4.575224,5.702095,2.989883,2.042668,-0.571241,1.970194,3.590486
0.020000,4.538869,5.683926,3.030524,2.032077,-0.529553,2.084387,3.619728
0.020000,4.503238,5.664783,3.070973,2.022423,-0.482706,2.342366,3.649566
0.020000,4.468340,5.644658,3.111258,2.014239,-0.409186,3.675960,3.679926
0.020000,4.434194,5.623549,3.151402,2.007219,-0.351027,2.907984,3.710716
0.020000,4.400806,5.601452,3.191440,2.001885,-0.266667,4.217962,3.741844
0.020000,4.368186,5.578365,3.231403,1.998184,-0.185077,4.079544,3.773203
0.020000,4.336339,5.554288,3.271328,1.996219,-0.098233,4.342203,3.804683
0.020000,4.305267,5.529221,3.311250,1.996096,-0.006165,4.603370,3.836170
0.020000,4.274973,5.503167,3.351206,1.997829,0.086638,4.640148,3.867549
0.020000,4.245456,5.476131,3.391234,2.001400,0.178563,4.596259,3.898707
0.020000,4.216715,5.448118,3.431369,2.006716,0.265810,4.362339,3.929532
0.020000,4.188748,5.419138,3.471643,2.013712,0.349808,4.199892,3.959920
0.020000,4.161551,5.389202,3.512088,2.022264,0.427573,3.888270,3.989773
0.020000,4.135122,5.358324,3.552733,2.032222,0.497906,3.516653,4.019004
0.020000,4.109454,5.326521,3.593601,2.043420,0.559932,3.101284,4.047535
0.020000,4.084544,5.293813,3.634715,2.055683,0.613118,2.659324,4.075301
0.020000,4.060384,5.260223,3.676091,2.068828,0.657268,2.207497,4.102244
0.020000,4.036967,5.225775,3.717745,2.082678,0.692488,1.760996,4.128323
0.020000,4.014285,5.190496,3.759686,2.097061,0.719142,1.332695,4.153503
0.020000,3.992329,5.154415,3.801922,2.111817,0.737796,0.932704,4.177761
0.020000,3.971088,5.117562,3.844458,2.126800,0.749161,0.568246,4.201084
0.020000,3.950550,5.079970,3.887295,2.141859,0.752933,0.188582,4.223464
0.020000,3.930702,5.041669,3.930433,2.156897,0.751942,-0.049552,4.244905
0.020000,3.911529,5.002692,3.973870,2.171837,0.746990,-0.247593,4.265412
0.020000,3.893017,4.963072,4.017602,2.186585,0.737387,-0.480146,4.284999
0.020000,3.875149,4.922841,4.061623,2.201043,0.722917,-0.723499,4.303682
0.020000,3.857908,4.882030,4.105926,2.215164,0.706049,-0.843406,4.321481
0.020000,3.841275,4.840669,4.150506,2.228986,0.691104,-0.747219,4.338419
0.020000,3.825231,4.798790,4.195353,2.242361,0.668723,-1.119053,4.354519
0.020000,3.809757,4.756420,4.240460,2.255359,0.649893,-0.941516,4.369808
0.020000,3.794834,4.713587,4.285819,2.267941,0.629120,-1.038667,4.384310
0.020000,3.780440,4.670316,4.331420,2.280077,0.606784,-1.116789,4.398054
0.020000,3.766555,4.626634,4.377257,2.291812,0.586739,-1.002227,4.411065
0.020000,3.753158,4.582562,4.423319,2.303133,0.566068,-1.033561,4.423369
0.020000,3.740228,4.538125,4.469599,2.314005,0.543621,-1.122352,4.434992
0.020000,3.727744,4.493342,4.516090,2.324550,0.527232,-0.819444,4.445958
0.020000,3.715686,4.448232,4.562784,2.334654,0.505189,-1.102174,4.456291
