dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900494,1.003000,0.000196,0.019608,0.980392,49.019608,6.281656
0.020000,0.900413,1.003000,0.000277,0.004051,-0.777845,-87.911867,6.281907
0.020000,0.900231,1.003000,0.000459,0.009112,0.253058,51.545150,6.282471
0.020000,0.900635,1.003000,0.000863,0.020202,0.554476,15.070898,0.000226
0.020000,0.904327,1.003003,0.004556,0.184638,8.221817,383.367069,0.001541
0.020000,0.909076,1.003015,0.009304,0.237414,2.638824,-279.149658,0.003231
0.020000,0.914880,1.003039,0.015109,0.290208,2.639703,0.043936,0.005295
0.020000,0.921740,1.003084,0.021968,0.342995,2.639313,-0.019503,0.007732
0.020000,0.929656,1.003156,0.029885,0.395828,2.641650,0.116852,0.010540
0.020000,0.938628,1.003265,0.038858,0.448668,2.642032,0.019113,0.013718
0.020000,0.948658,1.003421,0.048889,0.501538,2.643477,0.072269,0.017265
0.020000,0.959745,1.003634,0.059978,0.554464,2.646315,0.141904,0.021178
0.020000,0.971890,1.003917,0.072127,0.607404,2.646973,0.032903,0.025454
0.020000,0.985093,1.004284,0.085335,0.660409,2.650254,0.164045,0.030091
0.020000,0.999355,1.004749,0.099604,0.713470,2.653083,0.141448,0.035084
0.020000,1.014676,1.005328,0.114936,0.766582,2.655584,0.125057,0.040431
0.020000,1.031056,1.006037,0.131331,0.819781,2.659950,0.218279,0.046127
0.020000,1.048320,1.006886,0.148616,0.864231,2.222513,-21.871832,0.052106
0.020000,1.066115,1.007868,0.166438,0.891116,1.344224,-43.914467,0.058240
0.020000,1.084089,1.008972,0.184446,0.900400,0.464212,-44.000626,0.064408
0.020000,1.102066,1.010187,0.202464,0.900884,0.024190,-22.001070,0.070545
0.020000,1.120045,1.011513,0.220492,0.901388,0.025204,0.050709,0.076650
0.020000,1.138026,1.012949,0.238530,0.901912,0.026203,0.049914,0.082724
0.020000,1.156008,1.014494,0.256579,0.902456,0.027184,0.049080,0.088763
0.020000,1.173993,1.016149,0.274640,0.903019,0.028186,0.050067,0.094768
0.020000,1.191979,1.017913,0.292712,0.903607,0.029373,0.059380,0.100737
0.020000,1.209966,1.019785,0.310796,0.904207,0.030008,0.031758,0.106668
0.020000,1.227954,1.021765,0.328892,0.904825,0.030915,0.045327,0.112561
0.020000,1.245942,1.023852,0.347002,0.905461,0.031802,0.044332,0.118415
0.020000,1.263931,1.026045,0.365124,0.906115,0.032668,0.043310,0.124228
0.020000,1.281921,1.028344,0.383260,0.906785,0.033513,0.042262,0.130000
0.020000,1.299910,1.030749,0.401409,0.907472,0.034337,0.041193,0.135729
